Date,Open,High,Low,Close,Adj Close,Volume
2014-09-08,11.730000,11.730000,11.730000,11.730000,10.429111,0
2014-09-09,11.640000,11.640000,11.640000,11.640000,10.349096,0
2014-09-10,11.600000,11.600000,11.600000,11.600000,10.313534,0
2014-09-11,11.540000,11.540000,11.540000,11.540000,10.260187,0
2014-09-12,11.440000,11.440000,11.440000,11.440000,10.171276,0
2014-09-15,11.400000,11.400000,11.400000,11.400000,10.135713,0
2014-09-16,11.410000,11.410000,11.410000,11.410000,10.144603,0
2014-09-17,11.350000,11.350000,11.350000,11.350000,10.091259,0
2014-09-18,11.350000,11.350000,11.350000,11.350000,10.091259,0
2014-09-19,11.270000,11.270000,11.270000,11.270000,10.020129,0
2014-09-22,11.140000,11.140000,11.140000,11.140000,9.904548,0
2014-09-23,11.080000,11.080000,11.080000,11.080000,9.851202,0
2014-09-24,11.150000,11.150000,11.150000,11.150000,9.913437,0
2014-09-25,10.990000,10.990000,10.990000,10.990000,9.771182,0
2014-09-26,11.020000,11.020000,11.020000,11.020000,9.797855,0
2014-09-29,10.870000,10.870000,10.870000,10.870000,9.664490,0
2014-09-30,10.880000,10.880000,10.880000,10.880000,9.673382,0
2014-10-01,10.780000,10.780000,10.780000,10.780000,9.584470,0
2014-10-02,10.760000,10.760000,10.760000,10.760000,9.566690,0
2014-10-03,10.820000,10.820000,10.820000,10.820000,9.620036,0
2014-10-06,10.910000,10.910000,10.910000,10.910000,9.700055,0
2014-10-07,10.880000,10.880000,10.880000,10.880000,9.673382,0
2014-10-08,10.900000,10.900000,10.900000,10.900000,9.691165,0
2014-10-09,10.810000,10.810000,10.810000,10.810000,9.611145,0
2014-10-10,10.670000,10.670000,10.670000,10.670000,9.486670,0
2014-10-13,10.670000,10.670000,10.670000,10.670000,9.486670,0
2014-10-14,10.700000,10.700000,10.700000,10.700000,9.513342,0
2014-10-15,10.640000,10.640000,10.640000,10.640000,9.459999,0
2014-10-16,10.580000,10.580000,10.580000,10.580000,9.406651,0
2014-10-17,10.680000,10.680000,10.680000,10.680000,9.495561,0
2014-10-20,10.730000,10.730000,10.730000,10.730000,9.540014,0
2014-10-21,10.800000,10.800000,10.800000,10.800000,9.602253,0
2014-10-22,10.750000,10.750000,10.750000,10.750000,9.557799,0
2014-10-23,10.750000,10.750000,10.750000,10.750000,9.557799,0
2014-10-24,10.750000,10.750000,10.750000,10.750000,9.557799,0
2014-10-27,10.690000,10.690000,10.690000,10.690000,9.504452,0
2014-10-28,10.820000,10.820000,10.820000,10.820000,9.620036,0
2014-10-29,10.820000,10.820000,10.820000,10.820000,9.620036,0
2014-10-30,10.870000,10.870000,10.870000,10.870000,9.664490,0
2014-10-31,10.920000,10.920000,10.920000,10.920000,9.708944,0
2014-11-03,10.890000,10.890000,10.890000,10.890000,9.682272,0
2014-11-04,10.850000,10.850000,10.850000,10.850000,9.646708,0
2014-11-05,10.800000,10.800000,10.800000,10.800000,9.602253,0
2014-11-06,10.680000,10.680000,10.680000,10.680000,9.495561,0
2014-11-07,10.690000,10.690000,10.690000,10.690000,9.504452,0
2014-11-10,10.750000,10.750000,10.750000,10.750000,9.557799,0
2014-11-11,10.760000,10.760000,10.760000,10.760000,9.566690,0
2014-11-12,10.770000,10.770000,10.770000,10.770000,9.575582,0
2014-11-13,10.770000,10.770000,10.770000,10.770000,9.575582,0
2014-11-14,10.760000,10.760000,10.760000,10.760000,9.566690,0
2014-11-17,10.710000,10.710000,10.710000,10.710000,9.522233,0
2014-11-18,10.740000,10.740000,10.740000,10.740000,9.548906,0
2014-11-19,10.760000,10.760000,10.760000,10.760000,9.566690,0
2014-11-20,10.740000,10.740000,10.740000,10.740000,9.548906,0
2014-11-21,10.870000,10.870000,10.870000,10.870000,9.664490,0
2014-11-24,10.940000,10.940000,10.940000,10.940000,9.726726,0
2014-11-25,10.920000,10.920000,10.920000,10.920000,9.708944,0
2014-11-26,10.940000,10.940000,10.940000,10.940000,9.726726,0
2014-11-28,10.860000,10.860000,10.860000,10.860000,9.655600,0
2014-12-01,10.720000,10.720000,10.720000,10.720000,9.531126,0
2014-12-02,10.710000,10.710000,10.710000,10.710000,9.522233,0
2014-12-03,10.700000,10.700000,10.700000,10.700000,9.513342,0
2014-12-04,10.670000,10.670000,10.670000,10.670000,9.486670,0
2014-12-05,10.670000,10.670000,10.670000,10.670000,9.486670,0
2014-12-08,10.540000,10.540000,10.540000,10.540000,9.371086,0
2014-12-09,10.480000,10.480000,10.480000,10.480000,9.317740,0
2014-12-10,10.390000,10.390000,10.390000,10.390000,9.237722,0
2014-12-11,10.310000,10.310000,10.310000,10.310000,9.166597,0
2014-12-12,10.230000,10.230000,10.230000,10.230000,9.095466,0
2014-12-15,10.120000,10.120000,10.120000,10.120000,8.997666,0
2014-12-16,10.030000,10.030000,10.030000,10.030000,8.917645,0
2014-12-17,10.150000,10.150000,10.150000,10.150000,9.024340,0
2014-12-18,10.300000,10.300000,10.300000,10.300000,9.157701,0
2014-12-19,10.330000,10.330000,10.330000,10.330000,9.192409,0
2014-12-22,10.410000,10.410000,10.410000,10.410000,9.263597,0
2014-12-23,10.410000,10.410000,10.410000,10.410000,9.263597,0
2014-12-24,10.420000,10.420000,10.420000,10.420000,9.272498,0
2014-12-26,10.410000,10.410000,10.410000,10.410000,9.263597,0
2014-12-29,10.450000,10.450000,10.450000,10.450000,9.299193,0
2014-12-30,10.430000,10.430000,10.430000,10.430000,9.281396,0
2014-12-31,10.400000,10.400000,10.400000,10.400000,9.254703,0
2015-01-02,10.370000,10.370000,10.370000,10.370000,9.228002,0
2015-01-05,10.200000,10.200000,10.200000,10.200000,9.076725,0
2015-01-06,10.150000,10.150000,10.150000,10.150000,9.032231,0
2015-01-07,10.280000,10.280000,10.280000,10.280000,9.147917,0
2015-01-08,10.390000,10.390000,10.390000,10.390000,9.245801,0
2015-01-09,10.340000,10.340000,10.340000,10.340000,9.201310,0
2015-01-12,10.280000,10.280000,10.280000,10.280000,9.147917,0
2015-01-13,10.310000,10.310000,10.310000,10.310000,9.174613,0
2015-01-14,10.320000,10.320000,10.320000,10.320000,9.183512,0
2015-01-15,10.350000,10.350000,10.350000,10.350000,9.210207,0
2015-01-16,10.410000,10.410000,10.410000,10.410000,9.263597,0
2015-01-20,10.370000,10.370000,10.370000,10.370000,9.228002,0
2015-01-21,10.530000,10.530000,10.530000,10.530000,9.370384,0
2015-01-22,10.610000,10.610000,10.610000,10.610000,9.441573,0
2015-01-23,10.640000,10.640000,10.640000,10.640000,9.468272,0
2015-01-26,10.620000,10.620000,10.620000,10.620000,9.450472,0
2015-01-27,10.610000,10.610000,10.610000,10.610000,9.441573,0
2015-01-28,10.530000,10.530000,10.530000,10.530000,9.370384,0
2015-01-29,10.500000,10.500000,10.500000,10.500000,9.343690,0
2015-01-30,10.350000,10.350000,10.350000,10.350000,9.210207,0
2015-02-02,10.430000,10.430000,10.430000,10.430000,9.281396,0
2015-02-03,10.580000,10.580000,10.580000,10.580000,9.414878,0
2015-02-04,10.540000,10.540000,10.540000,10.540000,9.379283,0
2015-02-05,10.580000,10.580000,10.580000,10.580000,9.414878,0
2015-02-06,10.520000,10.520000,10.520000,10.520000,9.361488,0
2015-02-09,10.490000,10.490000,10.490000,10.490000,9.334786,0
2015-02-10,10.480000,10.480000,10.480000,10.480000,9.325891,0
2015-02-11,10.440000,10.440000,10.440000,10.440000,9.290298,0
2015-02-12,10.560000,10.560000,10.560000,10.560000,9.397080,0
2015-02-13,10.640000,10.640000,10.640000,10.640000,9.468272,0
2015-02-17,10.620000,10.620000,10.620000,10.620000,9.450472,0
2015-02-18,10.660000,10.660000,10.660000,10.660000,9.486068,0
2015-02-19,10.630000,10.630000,10.630000,10.630000,9.459373,0
2015-02-20,10.670000,10.670000,10.670000,10.670000,9.494967,0
2015-02-23,10.630000,10.630000,10.630000,10.630000,9.459373,0
2015-02-24,10.660000,10.660000,10.660000,10.660000,9.486068,0
2015-02-25,10.680000,10.680000,10.680000,10.680000,9.503865,0
2015-02-26,10.660000,10.660000,10.660000,10.660000,9.486068,0
2015-02-27,10.650000,10.650000,10.650000,10.650000,9.477168,0
2015-03-02,10.620000,10.620000,10.620000,10.620000,9.450472,0
2015-03-03,10.590000,10.590000,10.590000,10.590000,9.423778,0
2015-03-04,10.530000,10.530000,10.530000,10.530000,9.370384,0
2015-03-05,10.510000,10.510000,10.510000,10.510000,9.352585,0
2015-03-06,10.430000,10.430000,10.430000,10.430000,9.281396,0
2015-03-09,10.360000,10.360000,10.360000,10.360000,9.219105,0
2015-03-10,10.200000,10.200000,10.200000,10.200000,9.076725,0
2015-03-11,10.170000,10.170000,10.170000,10.170000,9.050027,0
2015-03-12,10.220000,10.220000,10.220000,10.220000,9.094524,0
2015-03-13,10.100000,10.100000,10.100000,10.100000,8.998302,0
2015-03-16,10.140000,10.140000,10.140000,10.140000,9.033939,0
2015-03-17,10.150000,10.150000,10.150000,10.150000,9.042851,0
2015-03-18,10.300000,10.300000,10.300000,10.300000,9.176487,0
2015-03-19,10.240000,10.240000,10.240000,10.240000,9.123031,0
2015-03-20,10.330000,10.330000,10.330000,10.330000,9.203214,0
2015-03-23,10.400000,10.400000,10.400000,10.400000,9.265579,0
2015-03-24,10.420000,10.420000,10.420000,10.420000,9.283397,0
2015-03-25,10.310000,10.310000,10.310000,10.310000,9.185396,0
2015-03-26,10.260000,10.260000,10.260000,10.260000,9.140849,0
2015-03-27,10.240000,10.240000,10.240000,10.240000,9.123031,0
2015-03-30,10.330000,10.330000,10.330000,10.330000,9.203214,0
2015-03-31,10.310000,10.310000,10.310000,10.310000,9.185396,0
2015-04-01,10.380000,10.380000,10.380000,10.380000,9.247761,0
2015-04-02,10.490000,10.490000,10.490000,10.490000,9.345759,0
2015-04-06,10.560000,10.560000,10.560000,10.560000,9.408128,0
2015-04-07,10.570000,10.570000,10.570000,10.570000,9.417035,0
2015-04-08,10.670000,10.670000,10.670000,10.670000,9.506127,0
2015-04-09,10.710000,10.710000,10.710000,10.710000,9.541766,0
2015-04-10,10.770000,10.770000,10.770000,10.770000,9.595222,0
2015-04-13,10.750000,10.750000,10.750000,10.750000,9.577402,0
2015-04-14,10.770000,10.770000,10.770000,10.770000,9.595222,0
2015-04-15,10.780000,10.780000,10.780000,10.780000,9.604129,0
2015-04-16,10.880000,10.880000,10.880000,10.880000,9.693221,0
2015-04-17,10.750000,10.750000,10.750000,10.750000,9.577402,0
2015-04-20,10.740000,10.740000,10.740000,10.740000,9.568495,0
2015-04-21,10.800000,10.800000,10.800000,10.800000,9.621949,0
2015-04-22,10.860000,10.860000,10.860000,10.860000,9.675403,0
2015-04-23,10.950000,10.950000,10.950000,10.950000,9.755587,0
2015-04-24,11.010000,11.010000,11.010000,11.010000,9.809042,0
2015-04-27,11.050000,11.050000,11.050000,11.050000,9.844676,0
2015-04-28,11.020000,11.020000,11.020000,11.020000,9.817952,0
2015-04-29,10.910000,10.910000,10.910000,10.910000,9.719949,0
2015-04-30,10.850000,10.850000,10.850000,10.850000,9.666495,0
2015-05-01,10.890000,10.890000,10.890000,10.890000,9.702133,0
2015-05-04,10.880000,10.880000,10.880000,10.880000,9.693221,0
2015-05-05,10.840000,10.840000,10.840000,10.840000,9.657586,0
2015-05-06,10.790000,10.790000,10.790000,10.790000,9.613038,0
2015-05-07,10.730000,10.730000,10.730000,10.730000,9.559583,0
2015-05-08,10.830000,10.830000,10.830000,10.830000,9.648675,0
2015-05-11,10.790000,10.790000,10.790000,10.790000,9.613038,0
2015-05-12,10.730000,10.730000,10.730000,10.730000,9.559583,0
2015-05-13,10.740000,10.740000,10.740000,10.740000,9.568495,0
2015-05-14,10.780000,10.780000,10.780000,10.780000,9.604129,0
2015-05-15,10.830000,10.830000,10.830000,10.830000,9.648675,0
2015-05-18,10.800000,10.800000,10.800000,10.800000,9.621949,0
2015-05-19,10.770000,10.770000,10.770000,10.770000,9.595222,0
2015-05-20,10.760000,10.760000,10.760000,10.760000,9.586314,0
2015-05-21,10.730000,10.730000,10.730000,10.730000,9.559583,0
2015-05-22,10.740000,10.740000,10.740000,10.740000,9.568495,0
2015-05-26,10.680000,10.680000,10.680000,10.680000,9.515038,0
2015-05-27,10.710000,10.710000,10.710000,10.710000,9.541766,0
2015-05-28,10.600000,10.600000,10.600000,10.600000,9.443765,0
2015-05-29,10.550000,10.550000,10.550000,10.550000,9.399218,0
2015-06-01,10.560000,10.560000,10.560000,10.560000,9.408128,0
2015-06-02,10.550000,10.550000,10.550000,10.550000,9.399218,0
2015-06-03,10.500000,10.500000,10.500000,10.500000,9.354672,0
2015-06-04,10.430000,10.430000,10.430000,10.430000,9.292306,0
2015-06-05,10.400000,10.400000,10.400000,10.400000,9.265579,0
2015-06-08,10.360000,10.360000,10.360000,10.360000,9.229943,0
2015-06-09,10.320000,10.320000,10.320000,10.320000,9.194307,0
2015-06-10,10.410000,10.410000,10.410000,10.410000,9.274488,0
2015-06-11,10.390000,10.390000,10.390000,10.390000,9.256672,0
2015-06-12,10.390000,10.390000,10.390000,10.390000,9.256672,0
2015-06-15,10.290000,10.290000,10.290000,10.290000,9.167578,0
2015-06-16,10.300000,10.300000,10.300000,10.300000,9.176487,0
2015-06-17,10.260000,10.260000,10.260000,10.260000,9.200698,0
2015-06-18,10.310000,10.310000,10.310000,10.310000,9.245537,0
2015-06-19,10.230000,10.230000,10.230000,10.230000,9.173798,0
2015-06-22,10.300000,10.300000,10.300000,10.300000,9.236569,0
2015-06-23,10.330000,10.330000,10.330000,10.330000,9.263471,0
2015-06-24,10.320000,10.320000,10.320000,10.320000,9.254506,0
2015-06-25,10.290000,10.290000,10.290000,10.290000,9.227602,0
2015-06-26,10.240000,10.240000,10.240000,10.240000,9.182763,0
2015-06-29,10.020000,10.020000,10.020000,10.020000,8.985479,0
2015-06-30,10.130000,10.130000,10.130000,10.130000,9.084124,0
2015-07-01,10.110000,10.110000,10.110000,10.110000,9.066187,0
2015-07-02,10.160000,10.160000,10.160000,10.160000,9.111025,0
2015-07-06,9.960000,9.960000,9.960000,9.960000,8.931675,0
2015-07-07,9.890000,9.890000,9.890000,9.890000,8.868901,0
2015-07-08,9.670000,9.670000,9.670000,9.670000,8.671615,0
2015-07-09,9.850000,9.850000,9.850000,9.850000,8.833031,0
2015-07-10,10.020000,10.020000,10.020000,10.020000,8.985479,0
2015-07-13,10.100000,10.100000,10.100000,10.100000,9.057218,0
2015-07-14,10.100000,10.100000,10.100000,10.100000,9.057218,0
2015-07-15,10.060000,10.060000,10.060000,10.060000,9.021348,0
2015-07-16,10.110000,10.110000,10.110000,10.110000,9.066187,0
2015-07-17,10.110000,10.110000,10.110000,10.110000,9.066187,0
2015-07-20,10.060000,10.060000,10.060000,10.060000,9.021348,0
2015-07-21,10.110000,10.110000,10.110000,10.110000,9.066187,0
2015-07-22,10.010000,10.010000,10.010000,10.010000,8.976509,0
2015-07-23,9.950000,9.950000,9.950000,9.950000,8.922704,0
2015-07-24,9.830000,9.830000,9.830000,9.830000,8.815095,0
2015-07-27,9.670000,9.670000,9.670000,9.670000,8.671615,0
2015-07-28,9.690000,9.690000,9.690000,9.690000,8.689548,0
2015-07-29,9.750000,9.750000,9.750000,9.750000,8.743358,0
2015-07-30,9.710000,9.710000,9.710000,9.710000,8.707483,0
2015-07-31,9.780000,9.780000,9.780000,9.780000,8.770257,0
2015-08-03,9.700000,9.700000,9.700000,9.700000,8.698520,0
2015-08-04,9.730000,9.730000,9.730000,9.730000,8.725421,0
2015-08-05,9.740000,9.740000,9.740000,9.740000,8.734386,0
2015-08-06,9.670000,9.670000,9.670000,9.670000,8.671615,0
2015-08-07,9.670000,9.670000,9.670000,9.670000,8.671615,0
2015-08-10,9.780000,9.780000,9.780000,9.780000,8.770257,0
2015-08-11,9.640000,9.640000,9.640000,9.640000,8.644711,0
2015-08-12,9.480000,9.480000,9.480000,9.480000,8.501231,0
2015-08-13,9.460000,9.460000,9.460000,9.460000,8.483297,0
2015-08-14,9.430000,9.430000,9.430000,9.430000,8.456394,0
2015-08-17,9.380000,9.380000,9.380000,9.380000,8.411556,0
2015-08-18,9.290000,9.290000,9.290000,9.290000,8.330849,0
2015-08-19,9.200000,9.200000,9.200000,9.200000,8.250138,0
2015-08-20,9.070000,9.070000,9.070000,9.070000,8.133561,0
2015-08-21,8.840000,8.840000,8.840000,8.840000,7.927307,0
2015-08-24,8.430000,8.430000,8.430000,8.430000,7.559638,0
2015-08-25,8.560000,8.560000,8.560000,8.560000,7.676218,0
2015-08-26,8.690000,8.690000,8.690000,8.690000,7.792794,0
2015-08-27,8.950000,8.950000,8.950000,8.950000,8.025951,0
2015-08-28,8.960000,8.960000,8.960000,8.960000,8.034922,0
2015-08-31,8.940000,8.940000,8.940000,8.940000,8.016983,0
2015-09-01,8.700000,8.700000,8.700000,8.700000,7.801760,0
2015-09-02,8.750000,8.750000,8.750000,8.750000,7.846599,0
2015-09-03,8.800000,8.800000,8.800000,8.800000,7.891439,0
2015-09-04,8.660000,8.660000,8.660000,8.660000,7.765893,0
2015-09-08,8.790000,8.790000,8.790000,8.790000,7.882470,0
2015-09-09,8.810000,8.810000,8.810000,8.810000,7.900407,0
2015-09-10,8.820000,8.820000,8.820000,8.820000,7.909373,0
2015-09-11,8.830000,8.830000,8.830000,8.830000,7.918341,0
2015-09-14,8.820000,8.820000,8.820000,8.820000,7.909373,0
2015-09-15,8.840000,8.840000,8.840000,8.840000,7.927307,0
2015-09-16,8.920000,8.920000,8.920000,8.920000,8.063813,0
2015-09-17,8.930000,8.930000,8.930000,8.930000,8.072854,0
2015-09-18,8.850000,8.850000,8.850000,8.850000,8.000535,0
2015-09-21,8.810000,8.810000,8.810000,8.810000,7.964375,0
2015-09-22,8.690000,8.690000,8.690000,8.690000,7.855890,0
2015-09-23,8.560000,8.560000,8.560000,8.560000,7.738369,0
2015-09-24,8.530000,8.530000,8.530000,8.530000,7.711246,0
2015-09-25,8.500000,8.500000,8.500000,8.500000,7.684129,0
2015-09-28,8.330000,8.330000,8.330000,8.330000,7.530447,0
2015-09-29,8.340000,8.340000,8.340000,8.340000,7.539486,0
2015-09-30,8.520000,8.520000,8.520000,8.520000,7.702210,0
2015-10-01,8.530000,8.530000,8.530000,8.530000,7.711246,0
2015-10-02,8.660000,8.660000,8.660000,8.660000,7.828771,0
2015-10-05,8.830000,8.830000,8.830000,8.830000,7.982453,0
2015-10-06,8.890000,8.890000,8.890000,8.890000,8.036695,0
2015-10-07,9.050000,9.050000,9.050000,9.050000,8.181338,0
2015-10-08,9.090000,9.090000,9.090000,9.090000,8.217498,0
2015-10-09,9.130000,9.130000,9.130000,9.130000,8.253659,0
2015-10-12,9.130000,9.130000,9.130000,9.130000,8.253659,0
2015-10-13,9.000000,9.000000,9.000000,9.000000,8.136137,0
2015-10-14,9.010000,9.010000,9.010000,9.010000,8.145175,0
2015-10-15,9.180000,9.180000,9.180000,9.180000,8.298859,0
2015-10-16,9.140000,9.140000,9.140000,9.140000,8.262698,0
2015-10-19,9.120000,9.120000,9.120000,9.120000,8.244616,0
2015-10-20,9.070000,9.070000,9.070000,9.070000,8.199416,0
2015-10-21,9.030000,9.030000,9.030000,9.030000,8.163258,0
2015-10-22,9.130000,9.130000,9.130000,9.130000,8.253659,0
