Date,Open,High,Low,Close,Adj Close,Volume
2021-01-05,30.160000,30.400000,29.860001,30.090000,30.090000,1310223
2021-01-06,30.400000,30.840000,30.129999,30.750000,30.750000,1907028
2021-01-07,31.030001,31.990000,31.020000,31.860001,31.860001,2015815
2021-01-08,32.400002,34.099998,32.369999,33.430000,33.430000,2767418
2021-01-11,33.520000,33.959999,32.040001,33.299999,33.299999,1844153
2021-01-12,33.720001,34.480000,32.230000,32.349998,32.349998,2045977
2021-01-13,32.189999,34.060001,31.500000,33.700001,33.700001,1614817
2021-01-14,33.900002,34.279999,32.669998,32.680000,32.680000,2027637
2021-01-15,31.120001,32.070000,29.990000,30.629999,30.629999,4077046
2021-01-18,30.709999,31.850000,30.540001,31.670000,31.670000,1473481
2021-01-19,32.200001,32.250000,31.260000,31.500000,31.500000,1494481
2021-01-20,31.580000,32.070000,31.030001,31.559999,31.559999,1181275
2021-01-21,31.760000,32.169998,31.530001,32.139999,32.139999,1405464
2021-01-22,32.400002,32.820000,31.280001,31.889999,31.889999,1299312
2021-01-25,33.599998,33.840000,32.160000,32.840000,32.840000,2449910
2021-01-26,33.099998,33.790001,32.439999,32.709999,32.709999,1687313
2021-01-27,32.849998,32.849998,30.610001,31.590000,31.590000,2278046
2021-01-28,31.320000,32.090000,29.350000,31.559999,31.559999,2177034
2021-01-29,31.020000,31.780001,30.540001,30.580000,30.580000,1740241
2021-02-01,31.200001,31.500000,30.780001,31.260000,31.260000,1189854
2021-02-02,31.950001,31.959999,30.740000,31.150000,31.150000,1642816
2021-02-03,31.670000,31.790001,30.920000,31.200001,31.200001,1296156
2021-02-04,31.400000,31.889999,30.959999,31.150000,31.150000,1624932
2021-02-05,31.459999,31.750000,30.740000,30.969999,30.969999,1372956
2021-02-08,31.500000,32.000000,31.299999,31.820000,31.820000,1465308
2021-02-09,31.950001,32.139999,30.940001,31.160000,31.160000,1717159
2021-02-10,31.400000,31.680000,30.809999,31.250000,31.250000,1347139
2021-02-11,31.250000,32.040001,31.080000,31.959999,31.959999,1137024
2021-02-12,31.990000,32.060001,31.090000,31.309999,31.309999,1566369
2021-02-15,31.510000,31.790001,31.190001,31.700001,31.700001,1485440
2021-02-16,31.670000,33.130001,31.520000,32.930000,32.930000,2159709
2021-02-17,32.590000,33.560001,32.500000,33.099998,33.099998,1542328
2021-02-18,33.000000,33.630001,32.470001,32.509998,32.509998,1626428
2021-02-19,32.500000,32.970001,31.930000,32.320000,32.320000,1397121
2021-02-22,32.200001,32.200001,31.430000,31.430000,31.430000,1179210
2021-02-23,31.530001,32.000000,29.520000,30.320000,30.320000,2358958
2021-02-24,30.500000,31.709999,30.180000,30.389999,30.389999,2018977
2021-02-25,30.900000,31.280001,30.469999,30.480000,30.480000,1461881
2021-02-26,30.080000,31.330000,29.670000,31.250000,31.250000,1850125
2021-03-01,31.820000,32.279999,31.500000,31.590000,31.590000,1508344
2021-03-02,31.480000,31.780001,30.660000,30.660000,30.660000,1556788
2021-03-03,31.420000,31.719999,29.969999,30.049999,30.049999,2443753
2021-03-04,30.180000,30.270000,28.910000,29.309999,29.309999,4008802
2021-03-05,29.270000,29.680000,28.500000,28.500000,28.500000,2657877
2021-03-08,28.940001,29.700001,28.639999,29.620001,29.620001,1935360
2021-03-09,29.850000,31.440001,29.770000,31.150000,31.150000,2467820
2021-03-10,31.320000,31.320000,30.459999,31.070000,31.070000,1645087
2021-03-11,31.100000,32.410000,30.629999,32.400002,32.400002,1954605
2021-03-12,32.299999,32.360001,31.650000,32.200001,32.200001,1136635
2021-03-15,32.299999,32.740002,32.150002,32.450001,32.450001,1131886
2021-03-16,32.570000,32.660000,31.150000,31.430000,31.430000,1937721
2021-03-17,31.350000,31.420000,30.129999,30.420000,30.420000,2079882
2021-03-18,30.570000,30.950001,30.100000,30.740000,30.740000,2146963
2021-03-19,30.520000,30.620001,29.900000,29.940001,29.940001,10020335
2021-03-22,29.900000,30.570000,28.950001,29.700001,29.700001,3087121
2021-03-23,29.690001,30.070000,29.290001,30.030001,30.030001,1546457
2021-03-24,30.040001,30.160000,29.260000,29.379999,29.379999,1368129
2021-03-25,29.260000,29.469999,28.900000,29.270000,29.270000,1961242
2021-03-26,29.420000,30.299999,29.340000,30.090000,30.090000,1862628
2021-03-29,30.150000,30.420000,29.959999,29.980000,29.980000,885580
2021-03-30,30.090000,30.379999,29.799999,30.340000,30.340000,1667004
2021-03-31,30.270000,31.400000,30.139999,30.610001,30.610001,2965021
2021-04-01,30.620001,31.350000,30.020000,31.100000,31.100000,2170660
2021-04-06,32.419998,32.590000,30.020000,30.040001,30.040001,4406889
2021-04-07,30.000000,30.520000,29.570000,30.230000,30.230000,2287551
2021-04-08,30.280001,30.430000,30.040001,30.270000,30.270000,1802218
2021-04-09,30.270000,30.540001,30.190001,30.389999,30.389999,1423220
2021-04-12,30.320000,30.410000,29.530001,29.530001,29.530001,1934968
2021-04-13,29.500000,29.889999,29.500000,29.500000,29.500000,1640204
2021-04-14,29.629999,30.240000,29.480000,30.209999,30.209999,1910582
2021-04-15,30.160000,30.160000,29.459999,29.500000,29.500000,2522930
2021-04-16,29.450001,29.950001,29.360001,29.500000,29.500000,6358723
2021-04-19,29.500000,29.590000,28.760000,28.760000,28.760000,2067047
2021-04-20,28.959999,29.059999,27.780001,27.889999,27.889999,3214074
2021-04-21,28.020000,28.350000,27.730000,28.260000,28.260000,1585218
2021-04-22,28.469999,29.240000,28.330000,29.080000,29.080000,3046470
2021-04-23,28.930000,29.320000,28.780001,29.150000,29.150000,1374870
2021-04-26,29.250000,29.370001,28.799999,28.910000,28.910000,1100924
2021-04-27,28.959999,29.180000,28.770000,28.940001,28.940001,1630822
2021-04-28,28.910000,29.080000,28.360001,28.750000,28.750000,1554631
2021-04-29,28.780001,28.879999,28.010000,28.040001,28.040001,1337034
2021-04-30,28.010000,28.330000,27.719999,27.799999,27.799999,1865657
2021-05-03,27.959999,28.110001,27.360001,28.030001,28.030001,1722173
2021-05-04,28.160000,28.160000,26.750000,26.940001,26.940001,2670638
2021-05-05,26.920000,27.360001,26.160000,27.260000,27.260000,3001287
2021-05-06,27.510000,27.530001,25.820000,26.000000,26.000000,4494131
2021-05-07,26.500000,26.620001,26.040001,26.230000,26.230000,2704883
2021-05-10,26.320000,26.450001,25.370001,25.680000,25.680000,2083327
2021-05-11,25.410000,25.559999,24.719999,25.020000,25.020000,2753700
2021-05-12,25.049999,25.200001,24.530001,24.570000,24.570000,3049751
2021-05-13,24.510000,24.650000,23.820000,24.260000,24.260000,2210289
2021-05-14,24.620001,25.200001,24.100000,25.200001,25.200001,2528029
2021-05-17,25.410000,25.440001,24.440001,24.549999,24.549999,2605289
2021-05-18,24.889999,25.530001,24.700001,25.070000,25.070000,3437715
2021-05-19,24.959999,25.000000,24.320000,24.750000,24.750000,2551284
2021-05-20,24.959999,25.580000,24.719999,25.530001,25.530001,2276836
2021-05-21,25.469999,26.120001,25.400000,25.920000,25.920000,2402862
2021-05-25,26.240000,26.320000,25.490000,25.760000,25.760000,2236550
2021-05-26,26.000000,26.059999,25.610001,25.790001,25.790001,1206068
2021-05-27,25.889999,26.280001,25.700001,25.860001,25.860001,3721676
2021-05-28,26.080000,26.240000,25.780001,26.120001,26.120001,1829706
2021-05-31,26.180000,26.410000,25.900000,26.000000,26.000000,1216629
2021-06-01,26.250000,26.719999,25.950001,26.440001,26.440001,2073493
2021-06-02,26.430000,26.570000,25.440001,25.549999,25.549999,2337627
2021-06-03,25.610001,25.750000,25.049999,25.459999,25.459999,1945656
2021-06-04,25.480000,25.540001,25.020000,25.389999,25.389999,1837547
2021-06-07,25.379999,25.379999,24.879999,25.100000,25.100000,1753934
2021-06-08,25.170000,25.459999,25.059999,25.280001,25.280001,1541354
2021-06-09,25.270000,25.350000,25.010000,25.330000,25.330000,1308835
2021-06-10,25.459999,25.459999,24.709999,24.730000,24.730000,2802291
2021-06-11,24.770000,24.850000,24.110001,24.389999,24.389999,3626461
2021-06-14,24.590000,25.680000,24.590000,25.430000,25.430000,2238039
2021-06-15,25.750000,26.040001,25.459999,25.650000,25.650000,2322754
2021-06-16,25.730000,26.360001,25.520000,26.240000,26.240000,1968157
2021-06-17,26.260000,26.309999,25.379999,25.889999,25.889999,2221106
2021-06-18,25.900000,26.059999,25.360001,25.559999,25.559999,3988260
2021-06-21,25.500000,25.639999,25.170000,25.430000,25.430000,1618102
2021-06-22,25.360001,25.400000,24.990000,25.170000,25.170000,1532452
2021-06-23,25.350000,25.350000,24.719999,24.900000,24.900000,1572899
2021-06-24,25.110001,25.709999,24.959999,25.510000,25.510000,1899779
2021-06-25,25.629999,25.629999,25.080000,25.370001,25.370001,1592535
2021-06-28,25.350000,25.670000,25.240000,25.350000,25.350000,1299162
2021-06-29,25.500000,26.420000,25.370001,26.260000,26.260000,2278767
2021-06-30,26.180000,26.230000,25.410000,25.420000,25.420000,2786123
2021-07-01,25.510000,26.090000,25.510000,25.870001,25.870001,2012527
2021-07-02,25.990000,26.299999,25.860001,26.010000,26.010000,1818546
2021-07-05,26.100000,26.440001,25.639999,26.270000,26.270000,1475417
2021-07-06,26.219999,27.080000,26.139999,27.040001,27.040001,2656329
2021-07-07,27.100000,27.650000,26.650000,26.660000,26.660000,2949489
2021-07-08,26.620001,26.680000,25.889999,26.180000,26.180000,2524472
2021-07-09,26.230000,26.330000,25.549999,25.879999,25.879999,2179848
2021-07-12,25.900000,26.330000,25.750000,26.180000,26.180000,1434069
2021-07-13,26.139999,26.350000,25.840000,26.240000,26.240000,1242871
2021-07-14,26.070000,26.160000,25.690001,25.780001,25.780001,1772595
2021-07-15,24.400000,24.400000,22.290001,22.920000,22.920000,12863936
2021-07-16,23.030001,23.330000,22.420000,22.700001,22.700001,5381301
2021-07-19,22.620001,22.650000,21.780001,22.080000,22.080000,3562675
2021-07-20,22.250000,22.400000,21.580000,21.950001,21.950001,3078424
2021-07-21,22.020000,23.070000,21.950001,23.030001,23.030001,2556870
2021-07-22,23.200001,23.340000,22.790001,23.090000,23.090000,1987790
2021-07-23,23.180000,23.230000,22.680000,22.730000,22.730000,1792067
2021-07-26,22.650000,23.049999,22.520000,22.780001,22.780001,1460084
2021-07-27,22.690001,22.770000,22.320000,22.540001,22.540001,1278056
2021-07-28,22.610001,23.330000,22.590000,23.260000,23.260000,1583837
2021-07-29,23.389999,23.580000,23.090000,23.090000,23.090000,1287198
2021-07-30,23.000000,23.299999,22.690001,22.940001,22.940001,1948705
2021-08-02,23.200001,23.680000,23.160000,23.299999,23.299999,1992769
2021-08-03,23.280001,23.670000,23.250000,23.570000,23.570000,1456635
2021-08-04,23.350000,23.580000,22.639999,22.920000,22.920000,2691463
2021-08-05,22.799999,23.190001,22.549999,23.170000,23.170000,1726836
2021-08-06,23.209999,23.820000,23.120001,23.639999,23.639999,1830874
2021-08-09,23.709999,24.070000,23.670000,23.930000,23.930000,1686532
2021-08-10,24.020000,24.120001,23.639999,23.809999,23.809999,1456794
2021-08-11,23.650000,23.840000,23.430000,23.530001,23.530001,1936811
2021-08-12,23.600000,23.760000,23.469999,23.600000,23.600000,1195417
2021-08-13,23.600000,24.059999,23.510000,23.889999,23.889999,1401676
2021-08-16,23.719999,23.799999,23.330000,23.580000,23.580000,1192560
2021-08-17,23.309999,23.440001,23.049999,23.280001,23.280001,1284223
2021-08-18,23.430000,23.969999,23.330000,23.840000,23.840000,1429349
2021-08-19,23.650000,23.879999,23.360001,23.790001,23.790001,1463968
2021-08-20,23.740000,23.910000,23.270000,23.559999,23.559999,1041453
2021-08-23,23.719999,23.889999,23.309999,23.660000,23.660000,1542572
2021-08-24,23.850000,24.320000,23.709999,24.250000,24.250000,1490970
2021-08-25,24.360001,24.780001,24.309999,24.309999,24.309999,1735426
2021-08-26,24.280001,24.469999,23.940001,24.320000,24.320000,1155925
2021-08-27,24.250000,24.309999,23.969999,24.280001,24.280001,1446988
2021-08-30,24.330000,24.719999,24.299999,24.719999,24.719999,1103759
2021-08-31,24.780001,25.030001,24.540001,24.580000,24.580000,1996378
2021-09-01,24.809999,25.280001,24.790001,25.090000,25.090000,1644608
2021-09-02,25.100000,25.360001,24.870001,25.190001,25.190001,1590782
2021-09-03,25.309999,25.600000,25.049999,25.280001,25.280001,1528769
2021-09-06,25.420000,25.450001,24.980000,25.010000,25.010000,1092947
2021-09-07,25.000000,25.000000,24.480000,24.959999,24.959999,1641138
2021-09-08,24.389999,24.389999,22.879999,22.940001,22.940001,6081550
2021-09-09,22.770000,23.049999,22.570000,22.920000,22.920000,2778164
2021-09-10,23.030001,23.129999,22.510000,22.780001,22.780001,2523257
2021-09-13,22.780001,23.290001,22.760000,23.270000,23.270000,1753618
2021-09-14,23.299999,23.389999,22.990000,23.059999,23.059999,1534664
2021-09-15,23.129999,23.180000,22.500000,22.500000,22.500000,2128876
2021-09-16,22.549999,22.980000,22.430000,22.799999,22.799999,1862392
2021-09-17,23.000000,23.209999,22.610001,22.900000,22.900000,5185641
2021-09-20,22.500000,22.639999,22.240000,22.430000,22.430000,2368986
2021-09-21,22.500000,22.990000,22.410000,22.889999,22.889999,1593300
2021-09-22,23.120001,23.570000,22.969999,23.469999,23.469999,2007282
2021-09-23,23.799999,24.040001,23.620001,24.000000,24.000000,2239365
2021-09-24,24.000000,24.150000,23.299999,23.299999,23.299999,2189259
2021-09-27,23.690001,24.120001,23.629999,24.070000,24.070000,1719328
2021-09-28,24.120001,24.230000,23.440001,23.680000,23.680000,2077793
2021-09-29,23.860001,23.950001,23.480000,23.590000,23.590000,1604812
2021-09-30,23.700001,23.719999,23.170000,23.230000,23.230000,1825496
2021-10-01,23.059999,23.450001,22.440001,22.709999,22.709999,2399982
2021-10-04,22.700001,22.809999,22.160000,22.260000,22.260000,2598010
2021-10-05,22.200001,22.290001,21.830000,22.209999,22.209999,2656403
2021-10-06,21.969999,21.980000,21.260000,21.639999,21.639999,3347033
2021-10-07,21.990000,22.280001,21.850000,22.160000,22.160000,2211456
2021-10-08,22.250000,22.299999,21.700001,22.010000,22.010000,1991503
2021-10-11,22.330000,22.590000,22.160000,22.540001,22.540001,2586326
2021-10-12,22.450001,23.010000,22.299999,22.930000,22.930000,2000948
2021-10-13,22.900000,23.510000,22.780001,23.420000,23.420000,1918884
2021-10-14,23.600000,23.879999,23.440001,23.549999,23.549999,2144470
2021-10-15,23.660000,23.980000,23.430000,23.910000,23.910000,2986855
2021-10-18,23.930000,24.090000,23.660000,23.680000,23.680000,1256517
2021-10-19,23.740000,24.030001,23.700001,23.990000,23.990000,1283951
2021-10-20,23.959999,24.440001,23.870001,24.309999,24.309999,1613205
2021-10-21,24.090000,24.280001,23.870001,24.100000,24.100000,1126014
2021-10-22,24.070000,24.469999,23.910000,23.910000,23.910000,1366925
2021-10-25,null,null,null,null,null,null
